,0,1,2
575,-0.2705669028415789,0.6555786306525018,1.0
576,1.4407652807917894,1.074600958912113,1.0
577,2.16025389670199,1.2665126564995781,1.0
578,1.2481512885787847,1.0560754033079207,1.0
579,-0.2865117771672627,0.2643408140859449,1.0
580,2.1837117641759907,1.4328563429582861,1.0
581,1.5630554820375904,0.9407177186217592,1.0
582,1.2714649535704483,0.8837155580210051,1.0
583,1.3135401108764957,0.7116172007056427,1.0
584,1.131935699524284,0.9813910606929839,1.0
585,0.039675656922829705,0.6895273156357615,1.0
586,0.8917350209598384,0.7927440587032657,1.0
587,0.937210109411609,0.5635599192567693,1.0
588,1.2046798145969075,0.9599072974797059,1.0
589,1.82347356767036,1.3720695886343846,1.0
590,0.9877349076823289,0.5584366021494316,1.0
591,0.7053261532240396,0.987453512541911,1.0
592,0.8524150907264996,1.3943462124112957,1.0
593,1.8754490778996347,1.1848647561095507,1.0
594,0.6543057615775453,0.6833942305750773,1.0
595,1.9328414036599844,1.3221675090893152,1.0
596,0.5766754820028379,0.9225899021829703,1.0
597,1.8611961036520261,0.9183654600517632,1.0
598,0.507164718343706,0.8591090749028272,1.0
599,1.4894539926270207,1.5983643027084695,1.0
